03 Fabric to Fabric,Class 7,Science	FF 03 G7 DM.mp4	Science/Class 7/03 Fabric to Fabric/FF 03 G7 DM.mp4	35	Murali Krishna	1	1	1
03 Fabric to Fabric,Class 7,Science	FF 04 G7 DM(1).mp4	Science/Class 7/03 Fabric to Fabric/FF 04 G7 DM(1).mp4	35	Murali Krishna	1	1	1
03 Fabric to Fabric,Class 7,Science	FF 04 G7 DM.mp4	Science/Class 7/03 Fabric to Fabric/FF 04 G7 DM.mp4	35	Murali Krishna	1	1	1
03 Fabric to Fabric,Class 7,Science	FF 05 G7 DM(1).mp4	Science/Class 7/03 Fabric to Fabric/FF 05 G7 DM(1).mp4	35	Murali Krishna	1	1	1
03 Fabric to Fabric,Class 7,Science	FF 05 G7 DM.mp4	Science/Class 7/03 Fabric to Fabric/FF 05 G7 DM.mp4	35	Murali Krishna	1	1	1
04 Heat,Class 7,Science	Heat 01 G7 DM.mp4	Science/Class 7/04 Heat/Heat 01 G7 DM.mp4	35	Murali Krishna	1	1	1
04 Heat,Class 7,Science	Heat 02 G7 DM.mp4	Science/Class 7/04 Heat/Heat 02 G7 DM.mp4	35	Murali Krishna	1	1	1
04 Heat,Class 7,Science	Heat 03 G7 DM.mp4	Science/Class 7/04 Heat/Heat 03 G7 DM.mp4	35	Murali Krishna	1	1	1
04 Heat,Class 7,Science	Heat 04 G7 DM.mp4	Science/Class 7/04 Heat/Heat 04 G7 DM.mp4	35	Murali Krishna	1	1	1
04 Heat,Class 7,Science	Heat 05 G7 DM.mp4	Science/Class 7/04 Heat/Heat 05 G7 DM.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 01 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 01 G7.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 02 P1 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 02 P1 G7.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 02 P2 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 02 P2 G7.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 03 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 03 G7.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 04 P1 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 04 P1 G7.mp4	35	Murali Krishna	1	1	1
05 Acids Bases Salts,Class 7,Science	ABS 04 P2 G7.mp4	Science/Class 7/05 Acids Bases Salts/ABS 04 P2 G7.mp4	35	Murali Krishna	1	1	1
06 Physical Chemical Changes,Class 7,Science	PCC 01 G7.mp4	Science/Class 7/06 Physical Chemical Changes/PCC 01 G7.mp4	35	Murali Krishna	1	1	1
06 Physical Chemical Changes,Class 7,Science	PCC 02 G7.mp4	Science/Class 7/06 Physical Chemical Changes/PCC 02 G7.mp4	35	Murali Krishna	1	1	1
06 Physical Chemical Changes,Class 7,Science	PCC 03 G7.mp4	Science/Class 7/06 Physical Chemical Changes/PCC 03 G7.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 01 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 01 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 02 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 02 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 03 P1 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 03 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 03 P2 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 03 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 03 P3 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 03 P3 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 04 P1 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 04 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 04 P2 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 04 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
07 Weather Climate Adaptations,Class 7,Science	WCA 04 P3 G7 DM.mp4	Science/Class 7/07 Weather Climate Adaptations/WCA 04 P3 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 01 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 01 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 02 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 02 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 03 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 03 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 04 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 04 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 05 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 05 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 06 P1 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 06 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 06 P2 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 06 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 07 P1 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 07 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
08 Winds Storms  Cyclones,Class 7,Science	WSC 07 P2 G7 DM.mp4	Science/Class 7/08 Winds Storms  Cyclones/WSC 07 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 01 G7(1).mp4	Science/Class 7/09 Soil/Soil 01 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 01 G7.mp4	Science/Class 7/09 Soil/Soil 01 G7.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 02 G7(1).mp4	Science/Class 7/09 Soil/Soil 02 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 02 G7.mp4	Science/Class 7/09 Soil/Soil 02 G7.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 03 G7(1).mp4	Science/Class 7/09 Soil/Soil 03 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 03 G7.mp4	Science/Class 7/09 Soil/Soil 03 G7.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P1 G7(1).mp4	Science/Class 7/09 Soil/Soil 04 P1 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P1 G7.mp4	Science/Class 7/09 Soil/Soil 04 P1 G7.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P2 G7(1).mp4	Science/Class 7/09 Soil/Soil 04 P2 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P2 G7.mp4	Science/Class 7/09 Soil/Soil 04 P2 G7.mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P3 G7(1).mp4	Science/Class 7/09 Soil/Soil 04 P3 G7(1).mp4	35	Murali Krishna	1	1	1
09 Soil,Class 7,Science	Soil 04 P3 G7.mp4	Science/Class 7/09 Soil/Soil 04 P3 G7.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 01.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 01.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 02.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 02.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 03.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 03.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 04.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 04.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 05.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 05.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 06.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 06.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 07.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 07.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 08.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 08.mp4	35	Murali Krishna	1	1	1
10 Respiration in Organisms,Class 7,Science	Respiration 09.mp4	Science/Class 7/10 Respiration in Organisms/Respiration 09.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 01.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 01.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 02 G7.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 02 G7.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 03 G7.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 03 G7.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 04 G7.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 04 G7.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 05 G7.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 05 G7.mp4	35	Murali Krishna	1	1	1
11 Transportation in animals and Plants,Class 7,Science	Transportation 06 G7.mp4	Science/Class 7/11 Transportation in animals and Plants/Transportation 06 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 01 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 01 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 02 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 02 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 03 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 03 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 04 P1 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 04 P1 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 04 P2 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 04 P2 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 04 P3 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 04 P3 G7.mp4	35	Murali Krishna	1	1	1
12 Reproduction in Plants,Class 7,Science	RP 05 G7.mp4	Science/Class 7/12 Reproduction in Plants/RP 05 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 01 G7.mp4	Science/Class 7/13 Motion and Time/MT 01 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 02 G7.mp4	Science/Class 7/13 Motion and Time/MT 02 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 03 G7.mp4	Science/Class 7/13 Motion and Time/MT 03 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 04 G7.mp4	Science/Class 7/13 Motion and Time/MT 04 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 05 G7.mp4	Science/Class 7/13 Motion and Time/MT 05 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 06 G7.mp4	Science/Class 7/13 Motion and Time/MT 06 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 07 G7.mp4	Science/Class 7/13 Motion and Time/MT 07 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 08 G7.mp4	Science/Class 7/13 Motion and Time/MT 08 G7.mp4	35	Murali Krishna	1	1	1
13 Motion and Time,Class 7,Science	MT 09 G7.mp4	Science/Class 7/13 Motion and Time/MT 09 G7.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 08 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 08 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 09 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 09 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 10 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 10 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 11 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 11 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 12 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 12 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 13 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 13 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 14 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 14 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 15 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 15 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 16 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 16 G7 DM.mp4	35	Murali Krishna	1	1	1
14 Electric Current and Effects,Class 7,Science	EC 17 G7 DM.mp4	Science/Class 7/14 Electric Current and Effects/EC 17 G7 DM.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 01 G7.mp4	Science/Class 7/15 Light/Light 01 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 02 G7.mp4	Science/Class 7/15 Light/Light 02 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 03 G7.mp4	Science/Class 7/15 Light/Light 03 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 04 G7.mp4	Science/Class 7/15 Light/Light 04 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 05 G7.mp4	Science/Class 7/15 Light/Light 05 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 06 G7.mp4	Science/Class 7/15 Light/Light 06 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 07 G7.mp4	Science/Class 7/15 Light/Light 07 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 08 G7 .mp4	Science/Class 7/15 Light/Light 08 G7 .mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 09 G7 .mp4	Science/Class 7/15 Light/Light 09 G7 .mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 10 G7.mp4	Science/Class 7/15 Light/Light 10 G7.mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 11 G7 .mp4	Science/Class 7/15 Light/Light 11 G7 .mp4	35	Murali Krishna	1	1	1
15 Light,Class 7,Science	Light 12 G7 .mp4	Science/Class 7/15 Light/Light 12 G7 .mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 01 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 01 G7 DM.mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 02 P1 G7 DM(1).mp4	Science/Class 7/16 Water a Precious Resource/Water 02 P1 G7 DM(1).mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 02 P1 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 02 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 02 P2 G7 DM(1).mp4	Science/Class 7/16 Water a Precious Resource/Water 02 P2 G7 DM(1).mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 02 P2 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 02 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 03 P1 G7 DM(1).mp4	Science/Class 7/16 Water a Precious Resource/Water 03 P1 G7 DM(1).mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 03 P1 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 03 P1 G7 DM.mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 03 P2 G7 DM(1).mp4	Science/Class 7/16 Water a Precious Resource/Water 03 P2 G7 DM(1).mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 03 P2 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 03 P2 G7 DM.mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 04 G7 DM(1).mp4	Science/Class 7/16 Water a Precious Resource/Water 04 G7 DM(1).mp4	35	Murali Krishna	1	1	1
16 Water a Precious Resource,Class 7,Science	Water 04 G7 DM.mp4	Science/Class 7/16 Water a Precious Resource/Water 04 G7 DM.mp4	35	Murali Krishna	1	1	1
17 Forests LifeLine,Class 7,Science	FL 01 G7.mp4	Science/Class 7/17 Forests LifeLine/FL 01 G7.mp4	35	Murali Krishna	1	1	1
17 Forests LifeLine,Class 7,Science	FL 02 G7.mp4	Science/Class 7/17 Forests LifeLine/FL 02 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 01 G7.mp4	Science/Class 7/18 Waste water story/WWS 01 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 02 G7.mp4	Science/Class 7/18 Waste water story/WWS 02 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 03 G7.mp4	Science/Class 7/18 Waste water story/WWS 03 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 04 G7.mp4	Science/Class 7/18 Waste water story/WWS 04 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 05 G7.mp4	Science/Class 7/18 Waste water story/WWS 05 G7.mp4	35	Murali Krishna	1	1	1
18 Waste water story,Class 7,Science	WWS 06 G7.mp4	Science/Class 7/18 Waste water story/WWS 06 G7.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 01 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 01 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 02 P1 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 02 P1 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 02 P2 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 02 P2 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 03 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 03 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 04 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 04 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 05 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 05 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 06 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 06 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 07 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 07 G8.mp4	35	Murali Krishna	1	1	1
01 Crop Production And Management,Class 8,Science	CPM 08 G8.mp4	Science/Class 8/01 Crop Production And Management/CPM 08 G8.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 01 P1 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 01 P1 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 01 P2 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 01 P2 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 01 P3 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 01 P3 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 01 P4 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 01 P4 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 02 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 02 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 03 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 03 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 04 P1 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 04 P1 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 04 P2 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 04 P2 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 05 P1 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 05 P1 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 05 P2 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 05 P2 G8 DM.mp4	35	Murali Krishna	1	1	1
02 Micro_Organisms,Class 8,Science	Microbes 06 G8 DM.mp4	Science/Class 8/02 Micro_Organisms/Microbes 06 G8 DM.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 01.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 01.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 02 P1.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 02 P1.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 02 P2.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 02 P2.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 02 P3.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 02 P3.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 03.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 03.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 04.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 04.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 05 P1.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 05 P1.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 05 P2.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 05 P2.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 05 P3.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 05 P3.mp4	35	Murali Krishna	1	1	1
03 Synthetic Fibres and Plastics,Class 8,Science	SFP 06.mp4	Science/Class 8/03 Synthetic Fibres and Plastics/SFP 06.mp4	35	Murali Krishna	1	1	1
04 Metals and Non Metals,Class 8,Science	MNM 01 P1.mp4	Science/Class 8/04 Metals and Non Metals/MNM 01 P1.mp4	35	Murali Krishna	1	1	1
04 Metals and Non Metals,Class 8,Science	MNM 01 P2.mp4	Science/Class 8/04 Metals and Non Metals/MNM 01 P2.mp4	35	Murali Krishna	1	1	1
04 Metals and Non Metals,Class 8,Science	MNM 02 P1.mp4	Science/Class 8/04 Metals and Non Metals/MNM 02 P1.mp4	35	Murali Krishna	1	1	1
04 Metals and Non Metals,Class 8,Science	MNM 02 P2.mp4	Science/Class 8/04 Metals and Non Metals/MNM 02 P2.mp4	35	Murali Krishna	1	1	1
